# SPDX-FileCopyrightText: (C) 2026 Gavin John
# SPDX-License-Identifier: GPL-3.0-or-later
#
# Existing array subscripts not yet proved in bounds by Clang.
# Fields: ORIGIN<TAB>CONTEXT<TAB>SUBSCRIPT<TAB>SITE<TAB>REASON.
# New and stale entries both fail; remove entries as bounds are proved.
crt/crt1.c	__libc_start_main	__argv[0]	__progname = __argv[0]; @column 15	existing site; prove while completing the bounds audit
src/internal/nt/plat_fd_init.c	__fd_init	osfile[i]	if (!(osfile[i] & FOPEN) || !h || h == (HANDLE)(LONG_PTR)-1) continue; @column 11	existing site; prove while completing the bounds audit
src/internal/nt/plat_fd_init.c	__fd_init	vnext[count]	int cwd = vnext[count]; @column 16	existing site; prove while completing the bounds audit
src/internal/nt/plat_fd_init.c	__fd_init	vnext[i]	__fds[i].vnext = vnext[i]; @column 23	existing site; prove while completing the bounds audit
src/internal/nt/plat_fd_init.c	__fd_init	vnext[i]	__fds[i].vnext = vnext[i]; @column 24	existing site; prove while completing the bounds audit
src/internal/nt/vfs_resolve.c	__vfs_resolve_at	joined[dl - 1]	if (dl && !issep(joined[dl - 1])) joined[dl++] = '\\'; @column 21	existing site; prove while completing the bounds audit
src/internal/nt/vfs_resolve.c	__vfs_resolve_at	joined[dl++]	if (dl && !issep(joined[dl - 1])) joined[dl++] = '\\'; @column 38	existing site; prove while completing the bounds audit
src/internal/nt/vfs_resolve.c	__vfs_resolve_at	path[0]	if ((((unsigned char)path[0] | 0x20) >= 'a' && @column 23	existing site; prove while completing the bounds audit
src/internal/nt/vfs_resolve.c	__vfs_resolve_at	path[pathlen - 1]	trailing = pathlen > 1 && issep(path[pathlen - 1]); @column 34	existing site; prove while completing the bounds audit
src/internal/pe.c	ntlibc_pe_find_export	functions[ord]	return b + functions[ord]; @column 15	existing site; prove while completing the bounds audit
src/internal/pe.c	ntlibc_pe_find_export	names[i]	const char *cand = (const char *)(b + names[i]); @column 41	existing site; prove while completing the bounds audit
src/internal/pe.c	ntlibc_pe_find_export	nt->OptionalHeader.DataDirectory[IMAGE_DIRECTORY_ENTRY_EXPORT]	exp_rva = nt->OptionalHeader.DataDirectory[IMAGE_DIRECTORY_ENTRY_EXPORT].VirtualAddress; @column 12	existing site; prove while completing the bounds audit
src/internal/pe.c	ntlibc_pe_find_export	nt->OptionalHeader.DataDirectory[IMAGE_DIRECTORY_ENTRY_EXPORT]	exp_size = nt->OptionalHeader.DataDirectory[IMAGE_DIRECTORY_ENTRY_EXPORT].Size; @column 13	existing site; prove while completing the bounds audit
src/internal/pe.c	ntlibc_pe_find_export	ordinals[i]	USHORT ord = ordinals[i]; @column 17	existing site; prove while completing the bounds audit
src/internal/rpath.c	image_dir	__progname_full[1]	if (i > 1 && !(i == 3 && __progname_full[1] == ':')) i--; @column 27	existing site; prove while completing the bounds audit
src/internal/rpath.c	image_dir	__progname_full[i-1]	for (i = n; i > 0 && __progname_full[i-1] != '\\' && __progname_full[i-1] != '/'; i--) ; @column 23	existing site; prove while completing the bounds audit
src/internal/rpath.c	image_dir	__progname_full[i-1]	for (i = n; i > 0 && __progname_full[i-1] != '\\' && __progname_full[i-1] != '/'; i--) ; @column 55	existing site; prove while completing the bounds audit
src/internal/rpath.c	image_dir	dir[0]	if (dir) { dir[0] = '.'; dir[1] = 0; } @column 14	existing site; prove while completing the bounds audit
src/internal/rpath.c	image_dir	dir[1]	if (dir) { dir[0] = '.'; dir[1] = 0; } @column 28	existing site; prove while completing the bounds audit
src/internal/rpath.c	image_dir	dir[i]	if (dir) { memcpy(dir, __progname_full, i); dir[i] = 0; } @column 46	existing site; prove while completing the bounds audit
src/internal/rpath.c	is_absolute	p[0]	if (!p[0]) return 0; @column 7	existing site; prove while completing the bounds audit
src/internal/rpath.c	is_absolute	p[0]	if (p[0] == '/' || p[0] == '\\') return 1; @column 21	existing site; prove while completing the bounds audit
src/internal/rpath.c	is_absolute	p[0]	if (p[0] == '/' || p[0] == '\\') return 1; @column 6	existing site; prove while completing the bounds audit
src/internal/rpath.c	is_absolute	p[0]	return ((p[0] | 0x20) >= 'a' && (p[0] | 0x20) <= 'z') && p[1] == ':'; @column 11	existing site; prove while completing the bounds audit
src/internal/rpath.c	is_absolute	p[0]	return ((p[0] | 0x20) >= 'a' && (p[0] | 0x20) <= 'z') && p[1] == ':'; @column 35	existing site; prove while completing the bounds audit
src/internal/rpath.c	is_absolute	p[1]	return ((p[0] | 0x20) >= 'a' && (p[0] | 0x20) <= 'z') && p[1] == ':'; @column 59	existing site; prove while completing the bounds audit
src/internal/rpath.c	join	p[dl + 1 + tl]	p[dl + 1 + tl] = 0; @column 2	existing site; prove while completing the bounds audit
src/internal/rpath.c	join	p[dl]	p[dl] = '\\'; @column 2	existing site; prove while completing the bounds audit
src/internal/rpath.c	join	p[i]	if (p[i] == '/') p[i] = '\\'; @column 20	existing site; prove while completing the bounds audit
src/internal/rpath.c	join	p[i]	if (p[i] == '/') p[i] = '\\'; @column 7	existing site; prove while completing the bounds audit
src/internal/rpath.c	ntlibc_rpath_load	path[0]	if (path && path[0] == '\\') memmove(path, path + 1, strlen(path)); @column 16	existing site; prove while completing the bounds audit
src/internal/utf.c	__utf16_to_utf8_buf	out[outlen]	out[outlen] = 0; @column 2	existing site; prove while completing the bounds audit
src/internal/utf.c	__utf8_to_utf16	w[outlen / sizeof(WCHAR)]	w[outlen / sizeof(WCHAR)] = 0; @column 2	existing site; prove while completing the bounds audit
src/internal/wcslen_.c	wcslen_	s[n]	while (s[n]) n++; @column 9	existing site; prove while completing the bounds audit
src/misc/basename.c	basename	s[0]	if (((unsigned)(s[0] | 32) - 'a') < 26u && s[1] == ':') start = 2; @column 18	existing site; prove while completing the bounds audit
src/misc/basename.c	basename	s[1]	if (((unsigned)(s[0] | 32) - 'a') < 26u && s[1] == ':') start = 2; @column 45	existing site; prove while completing the bounds audit
src/misc/basename.c	basename	s[i-1]	for (; i > start && !ISSEP(s[i-1]); i--); @column 29	existing site; prove while completing the bounds audit
src/misc/basename.c	basename	s[i]	for (; i > start && ISSEP(s[i]); i--) s[i] = 0; @column 28	existing site; prove while completing the bounds audit
src/misc/basename.c	basename	s[i]	for (; i > start && ISSEP(s[i]); i--) s[i] = 0; @column 40	existing site; prove while completing the bounds audit
src/misc/basename.c	basename	s[i]	if (i == start && ISSEP(s[i])) { @column 26	existing site; prove while completing the bounds audit
src/misc/basename.c	basename	s[start+1]	s[start+1] = 0; @column 3	existing site; prove while completing the bounds audit
src/misc/catgets.c	V	p[0]	return (uint32_t)p[0] << 24 | (uint32_t)p[1] << 16 | @column 19	existing site; prove while completing the bounds audit
src/misc/catgets.c	V	p[1]	return (uint32_t)p[0] << 24 | (uint32_t)p[1] << 16 | @column 42	existing site; prove while completing the bounds audit
src/misc/catgets.c	V	p[2]	(uint32_t)p[2] << 8 | (uint32_t)p[3]; @column 19	existing site; prove while completing the bounds audit
src/misc/catgets.c	V	p[3]	(uint32_t)p[2] << 8 | (uint32_t)p[3]; @column 41	existing site; prove while completing the bounds audit
src/misc/catgets.c	check_catalog	m[size - 1]	if (m[size - 1] != 0) return 0; @column 6	existing site; prove while completing the bounds audit
src/misc/catgets.c	expand	buf[i]	buf[i] = 0; @column 2	existing site; prove while completing the bounds audit
src/misc/dirname.c	dirname	s[0]	if (((unsigned)(s[0] | 32) - 'a') < 26u && s[1] == ':') start = 2; @column 18	existing site; prove while completing the bounds audit
src/misc/dirname.c	dirname	s[1]	if (((unsigned)(s[0] | 32) - 'a') < 26u && s[1] == ':') start = 2; @column 45	existing site; prove while completing the bounds audit
src/misc/dirname.c	dirname	s[i+1]	s[i+1] = 0; @column 2	existing site; prove while completing the bounds audit
src/misc/dirname.c	dirname	s[i]	for (; i > start && !ISSEP(s[i]); i--); @column 29	existing site; prove while completing the bounds audit
src/misc/dirname.c	dirname	s[i]	for (; i > start && ISSEP(s[i]); i--); @column 28	existing site; prove while completing the bounds audit
src/misc/dirname.c	dirname	s[i]	if (ISSEP(s[i])) { @column 13	existing site; prove while completing the bounds audit
src/misc/dirname.c	dirname	s[i]	if (i == start && ISSEP(s[i])) { @column 26	existing site; prove while completing the bounds audit
src/misc/dirname.c	dirname	s[start+1]	s[start+1] = 0; @column 3	existing site; prove while completing the bounds audit
src/misc/dirname.c	dirname	s[start+1]	s[start+1] = 0; @column 4	existing site; prove while completing the bounds audit
src/misc/dirname.c	dirname	s[start]	s[start] = 0; @column 4	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind++]	optarg = argv[optind++] + __optpos; @column 13	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind++]	optarg = argv[optind++]; @column 13	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind++]	optarg = argv[optind++]; @column 14	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind]	c = (unsigned char)argv[optind][__optpos]; @column 21	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind]	if (!argv[optind][1]) @column 7	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind]	if (!argv[optind][__optpos]) { @column 7	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind]	if (argv[optind][0] != '-') { @column 6	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind]	if (argv[optind][1] == '-' && !argv[optind][2]) @column 33	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind]	if (argv[optind][1] == '-' && !argv[optind][2]) @column 6	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind]	if (optind < argc && argv[optind]) { @column 25	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind]	if (optind >= argc || !argv[optind]) @column 25	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind][0]	if (argv[optind][0] != '-') { @column 6	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind][1]	if (!argv[optind][1]) @column 7	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind][1]	if (argv[optind][1] == '-' && !argv[optind][2]) @column 6	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind][2]	if (argv[optind][1] == '-' && !argv[optind][2]) @column 33	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind][__optpos]	c = (unsigned char)argv[optind][__optpos]; @column 21	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	argv[optind][__optpos]	if (!argv[optind][__optpos]) { @column 7	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	optstring[0]	if (optstring[0] != ':' && opterr) { @column 7	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	optstring[0]	if (optstring[0] == '-' || optstring[0] == '+') @column 29	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	optstring[0]	if (optstring[0] == '-' || optstring[0] == '+') @column 6	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	optstring[0]	if (optstring[0] == '-') { @column 7	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	optstring[0]	if (optstring[0] == ':') return ':'; @column 9	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	p[1]	if (p[1] == ':') { @column 6	existing site; prove while completing the bounds audit
src/misc/getopt.c	getopt	p[2]	} else if (p[2] != ':') { @column 14	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long	argv[i]	if (argv[i][0] == '-' && argv[i][1]) break; @column 29	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long	argv[i]	if (argv[i][0] == '-' && argv[i][1]) break; @column 8	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long	argv[i]	if (i >= argc || !argv[i]) return -1; @column 22	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long	argv[i][0]	if (argv[i][0] == '-' && argv[i][1]) break; @column 8	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long	argv[i][1]	if (argv[i][0] == '-' && argv[i][1]) break; @column 29	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long	argv[optind]	if (optind >= argc || !argv[optind]) return -1; @column 25	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long	optstring[0]	if (optstring[0] != '+' && optstring[0] != '-') { @column 29	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long	optstring[0]	if (optstring[0] != '+' && optstring[0] != '-') { @column 6	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind-1]	__getopt_msg("option does not take an argument", argv[optind-1], strlen(argv[optind-1])); @column 55	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind-1]	__getopt_msg("option does not take an argument", argv[optind-1], strlen(argv[optind-1])); @column 78	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind-1]	__getopt_msg("option requires an argument", argv[optind-1], strlen(argv[optind-1])); @column 50	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind-1]	__getopt_msg("option requires an argument", argv[optind-1], strlen(argv[optind-1])); @column 73	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind]	((longonly && argv[optind][1] && argv[optind][1] != '-') || @column 17	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind]	((longonly && argv[optind][1] && argv[optind][1] != '-') || @column 36	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind]	(argv[optind][1] == '-' && argv[optind][2]))) @column 31	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind]	(argv[optind][1] == '-' && argv[optind][2]))) @column 5	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind]	__getopt_msg(cnt ? "option is ambiguous" : "unrecognized option", argv[optind], strlen(argv[optind])); @column 71	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind]	__getopt_msg(cnt ? "option is ambiguous" : "unrecognized option", argv[optind], strlen(argv[optind])); @column 92	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind]	char *arg = 0, *opt, *start = argv[optind] + 1; @column 33	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind]	if (!(optarg = argv[optind])) { @column 20	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind]	if (argv[optind][1] == '-') { @column 7	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind]	if (longopts && argv[optind][0] == '-' && @column 18	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind][0]	if (longopts && argv[optind][0] == '-' && @column 18	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind][1]	((longonly && argv[optind][1] && argv[optind][1] != '-') || @column 17	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind][1]	((longonly && argv[optind][1] && argv[optind][1] != '-') || @column 36	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind][1]	(argv[optind][1] == '-' && argv[optind][2]))) @column 5	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind][1]	if (argv[optind][1] == '-') { @column 7	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	argv[optind][2]	(argv[optind][1] == '-' && argv[optind][2]))) @column 31	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	longopts[i]	*longopts[i].flag = longopts[i].val; @column 25	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	longopts[i]	*longopts[i].flag = longopts[i].val; @column 6	existing site; prove while completing the bounds audit
src/misc/getopt_long.c	__getopt_long_core	longopts[i]	const char *name = longopts[i].name; @column 23	existing site; prove while completing the bounds audit
